   4.2500000000000020E-003  -3.6560413020319468E-002   4.7631379644752781E-006
   4.5000000000000023E-003  -3.6386393739731342E-002   4.9670905468636980E-006
   4.7500000000000025E-003  -3.6209305354708558E-002   5.1937515336509190E-006
   5.0000000000000027E-003  -3.6029267772230165E-002   5.4363604166581342E-006
   5.2500000000000029E-003  -3.5846390855122402E-002   5.6895577592139608E-006
   5.5000000000000032E-003  -3.5660775707076771E-002   5.9491982693151565E-006
   5.7500000000000034E-003  -3.5472515741718419E-002   6.2121389848395326E-006
   6.0000000000000036E-003  -3.5281697579921778E-002   6.4760410753914058E-006
   6.2500000000000038E-003  -3.5088401809039098E-002   6.7392003028514479E-006
   6.5000000000000040E-003  -3.4892703630019326E-002   7.0004087894991094E-006
   6.7500000000000043E-003  -3.4694673412680829E-002   7.2588452460885716E-006
   7.0000000000000045E-003  -3.4494377175126052E-002   7.5139889964600700E-006
   7.2500000000000047E-003  -3.4291877000017373E-002   7.7655530422615997E-006
   7.5000000000000049E-003  -3.4087231397939670E-002   8.0134319972622398E-006
   7.7500000000000051E-003  -3.3880495626128264E-002   8.2576614839646586E-006
   8.0000000000000054E-003  -3.3671721969317801E-002   8.4983863115550182E-006
   8.2500000000000056E-003  -3.3460959988263567E-002   8.7358353694420014E-006
   8.5000000000000058E-003  -3.3248256740533923E-002   8.9703016629840623E-006
   8.7500000000000060E-003  -3.3033656977393591E-002   9.2021263001979114E-006
   9.0000000000000063E-003  -3.2817203319981045E-002   9.4316855299831725E-006
   9.2500000000000065E-003  -3.2598936417479386E-002   9.6593801531553083E-006
   9.5000000000000067E-003  -3.2378895089555423E-002   9.8856267939068258E-006
   9.7500000000000069E-003  -3.2157116455011549E-002   1.0110850644498543E-005
   1.0000000000000007E-002  -3.1933636048303342E-002   1.0335479390187352E-005
   1.0250000000000007E-002  -3.1708487925345599E-002   1.0559938092360623E-005
   1.0500000000000008E-002  -3.1481704759829664E-002   1.0784644861305255E-005
   1.0750000000000008E-002  -3.1253317931108020E-002   1.1010007190310504E-005
   1.1000000000000008E-002  -3.1023357604568133E-002   1.1236418853050270E-005
   1.1250000000000008E-002  -3.0791852805291033E-002   1.1464257288822572E-005
   1.1500000000000008E-002  -3.0558831485695753E-002   1.1693881417031821E-005
   1.1750000000000009E-002  -3.0324320587777072E-002   1.1925629834636631E-005
   1.2000000000000009E-002  -3.0088346100483311E-002   1.2159819359215013E-005
   1.2250000000000009E-002  -2.9850933112696664E-002   1.2396743886617260E-005
   1.2500000000000009E-002  -2.9612105862246215E-002   1.2636673536538912E-005
   1.2750000000000010E-002  -2.9371887781317753E-002   1.2879854062242240E-005
   1.3000000000000010E-002  -2.9130301538595905E-002   1.3126506502503965E-005
   1.3250000000000010E-002  -2.8887369078426910E-002   1.3376827054980284E-005
   1.3500000000000010E-002  -2.8643111657272000E-002   1.3630987150823237E-005
   1.3750000000000010E-002  -2.8397549877678084E-002   1.3889133710750736E-005
   1.4000000000000011E-002  -2.8150703719984248E-002   1.4151389563023640E-005
   1.4250000000000011E-002  -2.7902592571947948E-002   1.4417854004031825E-005
   1.4500000000000011E-002  -2.7653235256463262E-002   1.4688603482514960E-005
   1.4750000000000011E-002  -2.7402650057525568E-002   1.4963692388899279E-005
   1.5000000000000012E-002  -2.7150854744581242E-002   1.5243153931840605E-005
   1.5250000000000012E-002  -2.6897866595386642E-002   1.5527001084838940E-005
   1.5500000000000012E-002  -2.6643702417493802E-002   1.5815227586722421E-005
   1.5750000000000011E-002  -2.6388378568462441E-002   1.6107808980867579E-005
   1.6000000000000011E-002  -2.6131910974896505E-002   1.6404703679210598E-005
   1.6250000000000011E-002  -2.5874315150388377E-002   1.6705854038370006E-005
   1.6500000000000011E-002  -2.5615606212450348E-002   1.7011187436523961E-005
   1.6750000000000011E-002  -2.5355798898505585E-002   1.7320617341025749E-005
   1.7000000000000012E-002  -2.5094907581002208E-002   1.7634044358077061E-005
   1.7250000000000012E-002  -2.4832946281713918E-002   1.7951357257076757E-005
   1.7500000000000012E-002  -2.4569928685278630E-002   1.8272433963510598E-005
   1.7750000000000012E-002  -2.4305868152028752E-002   1.8597142515418583E-005
   1.8000000000000013E-002  -2.4040777730158475E-002   1.8925341979563414E-005
   1.8250000000000013E-002  -2.3774670167270917E-002   1.9256883324415891E-005
   1.8500000000000013E-002  -2.3507557921345928E-002   1.9591610247964123E-005
   1.8750000000000013E-002  -2.3239453171163823E-002   1.9929359959145419E-005
   1.9000000000000013E-002  -2.2970367826218800E-002   2.0269963912384774E-005
   1.9250000000000014E-002  -2.2700313536156268E-002   2.0613248495321367E-005
   1.9500000000000014E-002  -2.2429301699758219E-002   2.0959035670297262E-005
   1.9750000000000014E-002  -2.2157343473507642E-002   2.1307143570600261E-005
   2.0000000000000014E-002  -2.1884449779755580E-002   2.1657387052784167E-005
   2.0250000000000015E-002  -2.1610631314512931E-002   2.2009578206651851E-005
   2.0500000000000015E-002  -2.1335898554890598E-002   2.2363526824685892E-005
   2.0750000000000015E-002  -2.1060261766206831E-002   2.2719040832855615E-005
   2.1000000000000015E-002  -2.0783731008779519E-002   2.3075926684819682E-005
   2.1250000000000015E-002  -2.0506316144424171E-002   2.3433989721601513E-005
   2.1500000000000016E-002  -2.0228026842669878E-002   2.3793034498828945E-005
   2.1750000000000016E-002  -1.9948872586710759E-002   2.4152865083620314E-005
   2.2000000000000016E-002  -1.9668862679108001E-002   2.4513285323165597E-005
   2.2250000000000016E-002  -1.9388006247251694E-002   2.4874099086996593E-005
   2.2500000000000017E-002  -1.9106312248600908E-002   2.5235110484874655E-005
   2.2750000000000017E-002  -1.8823789475708147E-002   2.5596124062143900E-005
   2.3000000000000017E-002  -1.8540446561042090E-002   2.5956944974314951E-005
   2.3250000000000017E-002  -1.8256291981618961E-002   2.6317379142550108E-005
   2.3500000000000017E-002  -1.7971334063449883E-002   2.6677233391627343E-005
   2.3750000000000018E-002  -1.7685580985816442E-002   2.7036315571867483E-005
   2.4000000000000018E-002  -1.7399040785380501E-002   2.7394434666412613E-005
   2.4250000000000018E-002  -1.7111721360137003E-002   2.7751400885148725E-005
   2.4500000000000018E-002  -1.6823630473218137E-002   2.8107025746480167E-005
   2.4750000000000019E-002  -1.6534775756554664E-002   2.8461122148069116E-005
   2.5000000000000019E-002  -1.6245164714401981E-002   2.8813504427576115E-005
   2.5250000000000019E-002  -1.5954804726737212E-002   2.9163988414353391E-005
   2.5500000000000019E-002  -1.5663703052532642E-002   2.9512391472966834E-005
   2.5750000000000019E-002  -1.5371866832911576E-002   2.9858532539358166E-005
   2.6000000000000020E-002  -1.5079303094192904E-002   3.0202232150381885E-005
   2.6250000000000020E-002  -1.4786018750826699E-002   3.0543312467395995E-005
   2.6500000000000020E-002  -1.4492020608229293E-002   3.0881597294529223E-005
   2.6750000000000020E-002  -1.4197315365518952E-002   3.1216912092183181E-005
   2.7000000000000021E-002  -1.3901909618158459E-002   3.1549083986294420E-005
   2.7250000000000021E-002  -1.3605809860508173E-002   3.1877941773815359E-005
   2.7500000000000021E-002  -1.3309022488293123E-002   3.2203315924851245E-005
   2.7750000000000021E-002  -1.3011553800987658E-002   3.2525038581832781E-005
   2.8000000000000021E-002  -1.2713410004122414E-002   3.2842943556082633E-005
   2.8250000000000022E-002  -1.2414597211514474E-002   3.3156866322091510E-005
   2.8500000000000022E-002  -1.2115121447426146E-002   3.3466644009794021E-005
   2.8750000000000022E-002  -1.1814988648654288E-002   3.3772115395107974E-005
   2.9000000000000022E-002  -1.1514204666552912E-002   3.4073120888970889E-005
   2.9250000000000023E-002  -1.1212775268991849E-002   3.4369502525091169E-005
   2.9500000000000023E-002  -1.0910706142254402E-002   3.4661103946604531E-005
   2.9750000000000023E-002  -1.0608002892875655E-002   3.4947770391813049E-005
   3.0000000000000023E-002  -1.0304671049425250E-002   3.5229348679162120E-005
   3.0250000000000023E-002  -1.0000716064233930E-002   3.5505687191600634E-005
   3.0500000000000024E-002  -9.6961433150699119E-003   3.5776635860449564E-005
   3.0750000000000024E-002  -9.3909581067631257E-003   3.6042046148896463E-005
   3.1000000000000024E-002  -9.0851656727825563E-003   3.6301771035223092E-005
   3.1250000000000021E-002  -8.7787711767660231E-003   3.6555664995854421E-005
   3.1500000000000021E-002  -8.4717797140054993E-003   3.6803583988321331E-005
   3.1750000000000021E-002  -8.1641963128894074E-003   3.7045385434209311E-005
   3.2000000000000021E-002  -7.8560259363030707E-003   3.7280928202166145E-005
   3.2250000000000022E-002  -7.5472734829893267E-003   3.7510072591030421E-005
   3.2500000000000022E-002  -7.2379437888701421E-003   3.7732680313140265E-005
   3.2750000000000022E-002  -6.9280416283316413E-003   3.7948614477873671E-005
   3.3000000000000022E-002  -6.6175717154726343E-003   3.8157739575471320E-005
   3.3250000000000023E-002  -6.3065387053187535E-003   3.8359921461184235E-005
   3.3500000000000023E-002  -5.9949471950032562E-003   3.8555027339789794E-005
   3.3750000000000023E-002  -5.6828017249153130E-003   3.8742925750513909E-005
   3.4000000000000023E-002  -5.3701067798174844E-003   3.8923486552397405E-005
   3.4250000000000023E-002  -5.0568667899327478E-003   3.9096580910139090E-005
   3.4500000000000024E-002  -4.7430861320027608E-003   3.9262081280452554E-005
   3.4750000000000024E-002  -4.4287691303180410E-003   3.9419861398966442E-005
   3.5000000000000024E-002  -4.1139200577208169E-003   3.9569796267701352E-005
   3.5250000000000024E-002  -3.7985431365817825E-003   3.9711762143155857E-005
   3.5500000000000025E-002  -3.4826425397515089E-003   3.9845636525032351E-005
   3.5750000000000025E-002  -3.1662223914873406E-003   3.9971298145637662E-005
   3.6000000000000025E-002  -2.8492867683564539E-003   4.0088626959989228E-005
   3.6250000000000025E-002  -2.5318397001161132E-003   4.0197504136665080E-005
   3.6500000000000025E-002  -2.2138851705715257E-003   4.0297812049430354E-005
   3.6750000000000026E-002  -1.8954271184124145E-003   4.0389434269684912E-005
   3.7000000000000026E-002  -1.5764694380285425E-003   4.0472255559766560E-005
   3.7250000000000026E-002  -1.2570159803052172E-003   4.0546161867159969E-005
   3.7500000000000026E-002  -9.3707055339916040E-004   4.0611040319655337E-005
   3.7750000000000027E-002  -6.1663692349552793E-004   4.0666779221512462E-005
   3.8000000000000027E-002  -2.9571881554649101E-004   4.0713268050680876E-005
   3.8250000000000027E-002   2.5680086007883712E-005   4.0750397457143519E-005
   3.8500000000000027E-002   3.4755613653604983E-004   4.0778059262444901E-005
   3.8750000000000027E-002   6.6990573052809195E-004   4.0796146460484860E-005
   3.9000000000000028E-002   9.9272530092508267E-004   4.0804553219648068E-005
   3.9250000000000028E-002   1.3160113184641537E-003   4.0803174886371182E-005
   3.9500000000000028E-002   1.6397602910388212E-003   4.0791907990231955E-005
   3.9750000000000028E-002   1.9639687630741455E-003   4.0770650250678041E-005
   4.0000000000000029E-002   2.2886333149162927E-003   4.0739300585512350E-005
   4.0250000000000029E-002   2.6137505622360075E-003   4.0697759121262412E-005
   4.0500000000000029E-002   2.9393171554456827E-003   4.0645927205587802E-005
   4.0750000000000029E-002   3.2653297791296206E-003   4.0583707421880238E-005
   4.1000000000000029E-002   3.5917851514870032E-003   4.0511003606240922E-005
   4.1250000000000030E-002   3.9186800237873062E-003   4.0427720867033754E-005
   4.1500000000000030E-002   4.2460111798379970E-003   4.0333765607236742E-005
   4.1750000000000030E-002   4.5737754354635190E-003   4.0229045549839932E-005
   4.2000000000000030E-002   4.9019696379963146E-003   4.0113469766566047E-005
   4.2250000000000031E-002   5.2305906657782670E-003   3.9986948710223756E-005
   4.2500000000000031E-002   5.5596354276733605E-003   3.9849394251037237E-005
   4.2750000000000031E-002   5.8891008625908629E-003   3.9700719717340964E-005
   4.3000000000000031E-002   6.2189839390184689E-003   3.9540839941069447E-005
   4.3250000000000031E-002   6.5492816545653799E-003   3.9369671308536058E-005
   4.3500000000000032E-002   6.8799910355153496E-003   3.9187131817038516E-005
   4.3750000000000032E-002   7.2111091363887677E-003   3.8993141137916063E-005
   4.4000000000000032E-002   7.5426330395141489E-003   3.8787620686750464E-005
   4.4250000000000032E-002   7.8745598546084584E-003   3.8570493701493422E-005
   4.4500000000000033E-002   8.2068867183659900E-003   3.8341685329417664E-005
   4.4750000000000033E-002   8.5396107940559421E-003   3.8101122723888702E-005
   4.5000000000000033E-002   8.8727292711279215E-003   3.7848735152111232E-005
   4.5250000000000033E-002   9.2062393648256798E-003   3.7584454115148288E-005
   4.5500000000000033E-002   9.5401383158087855E-003   3.7308213481696922E-005
   4.5750000000000034E-002   9.8744233897814122E-003   3.7019949637319131E-005
   4.6000000000000034E-002   1.0209091877129007E-002   3.6719601651065020E-005
   4.6250000000000034E-002   1.0544141092562057E-002   3.6407111461720278E-005
   4.6500000000000034E-002   1.0879568374766840E-002   3.6082424086229076E-005
   4.6750000000000035E-002   1.1215371086062954E-002   3.5745487853245876E-005
   4.7000000000000035E-002   1.1551546612067922E-002   3.5396254665219473E-005
   4.7250000000000035E-002   1.1888092361367845E-002   3.5034680292948829E-005
   4.7500000000000035E-002   1.2225005765194757E-002   3.4660724707183217E-005
   4.7750000000000035E-002   1.2562284277110081E-002   3.4274352452583277E-005
   4.8000000000000036E-002   1.2899925372694153E-002   3.3875533070252453E-005
   4.8250000000000036E-002   1.3237926549241595E-002   3.3464241576088476E-005
   4.8500000000000036E-002   1.3576285325462688E-002   3.3040459003467906E-005
   4.8750000000000036E-002   1.3914999241190025E-002   3.2604173020272685E-005
   4.9000000000000037E-002   1.4254065857091205E-002   3.2155378632061115E-005
   4.9250000000000037E-002   1.4593482754385934E-002   3.1694078985358732E-005
   4.9500000000000037E-002   1.4933247534569739E-002   3.1220286287648931E-005
   4.9750000000000037E-002   1.5273357819141350E-002   3.0734022863808300E-005
   5.0000000000000037E-002   1.5613811249336433E-002   3.0235322372581731E-005
   5.0250000000000038E-002   1.5954605485864998E-002   2.9724231211374454E-005
   5.0500000000000038E-002   1.6295738208654285E-002   2.9200810143387591E-005
   5.0750000000000038E-002   1.6637207116596296E-002   2.8665136188172197E-005
   5.1000000000000038E-002   1.6979009927299824E-002   2.8117304825367119E-005
   5.1250000000000039E-002   1.7321144376846384E-002   2.7557432572151192E-005
   5.1500000000000039E-002   1.7663608219551267E-002   2.6985660008294789E-005
   5.1750000000000039E-002   1.8006399227728707E-002   2.6402155339347046E-005
   5.2000000000000039E-002   1.8349515191460507E-002   2.5807118609313193E-005
   5.2250000000000039E-002   1.8692953918369788E-002   2.5200786700302632E-005
   5.2500000000000040E-002   1.9036713233397441E-002   2.4583439289515844E-005
   5.2750000000000040E-002   1.9380790978584021E-002   2.3955405975429710E-005
   5.3000000000000040E-002   1.9725185012854019E-002   2.3317074837537880E-005
   5.3250000000000040E-002   2.0069893211804583E-002   2.2668902760520652E-005
   5.3500000000000041E-002   2.0414913467497520E-002   2.2011427938029220E-005
   5.3750000000000041E-002   2.0760243688255454E-002   2.1345285078093937E-005
   5.4000000000000041E-002   2.1105881798460568E-002   2.0671223967151820E-005
   5.4250000000000041E-002   2.1451825738357515E-002   1.9990132219342252E-005
   5.4500000000000041E-002   2.1798073463859324E-002   1.9303063248937186E-005
   5.4750000000000042E-002   2.2144622946356340E-002   1.8611270762676815E-005
   5.5000000000000042E-002   2.2491472172528747E-002   1.7916251377930955E-005
   5.5250000000000042E-002   2.2838619144162429E-002   1.7219797325843193E-005
   5.5500000000000042E-002   2.3186061877966926E-002   1.6524061570583765E-005
   5.5750000000000043E-002   2.3533798405397328E-002   1.5831638003449531E-005
   5.6000000000000043E-002   2.3881826772478517E-002   1.5145659519794354E-005
   5.6250000000000043E-002   2.4230145039632705E-002   1.4469916497954373E-005
   5.6500000000000043E-002   2.4578751281509680E-002   1.3808997002117246E-005
   5.6750000000000043E-002   2.4927643586819329E-002   1.3168447129987181E-005
   5.7000000000000044E-002   2.5276820058167407E-002   1.2554944087583811E-005
   5.7250000000000044E-002   2.5626278811893822E-002   1.1976464130694622E-005
   5.7500000000000044E-002   2.5976017977913317E-002   1.1442410780202234E-005
   5.7750000000000044E-002   2.6326035699558749E-002   1.0963645379981822E-005
   5.8000000000000045E-002   2.6676330133427309E-002   1.0552336217763760E-005
   5.8250000000000045E-002   2.7026899449228012E-002   1.0221527145992153E-005
   5.8500000000000045E-002   2.7377741829633265E-002   9.9843467069120725E-006
   5.8750000000000045E-002   2.7728855470130695E-002   9.8528627051955095E-006
   5.9000000000000045E-002   2.8080238578879910E-002   9.8367392059850366E-006
   5.9250000000000046E-002   2.8431889376567928E-002   9.9420158981485667E-006
   5.9500000000000046E-002   2.8783806096271115E-002   1.0170388064959486E-005
   5.9750000000000046E-002   2.9135986983315279E-002   1.0519231347020404E-005
   6.0000000000000046E-002   2.9488430295140585E-002   1.0982337588959289E-005
   6.0250000000000047E-002   2.9841134301167544E-002   1.1551078014146619E-005
   6.0500000000000047E-002   3.0194097282663972E-002   1.2215630978288626E-005
   6.0750000000000047E-002   3.0547317532616820E-002   1.2966002792699471E-005
   6.1000000000000047E-002   3.0900793355602859E-002   1.3792727247602238E-005
   6.1250000000000047E-002   3.1254523067663055E-002   1.4687255809451130E-005
   6.1500000000000048E-002   3.1608504996178129E-002   1.5642112120414634E-005
   6.1750000000000048E-002   3.1962737479747129E-002   1.6650894613505808E-005
   6.2000000000000048E-002   3.2317218868065385E-002   1.7708195712548131E-005
   6.2250000000000048E-002   3.2671947521807007E-002   1.8809484458146958E-005
   6.2500000000000042E-002   3.3026921812507395E-002   1.9950980719575117E-005
   6.2750000000000042E-002   3.3382140122447827E-002   2.1129535939503342E-005
   6.3000000000000042E-002   3.3737600844542276E-002   2.2342527088254171E-005
   6.3250000000000042E-002   3.4093302382224723E-002   2.3587765801075341E-005
   6.3500000000000043E-002   3.4449243149339746E-002   2.4863422248636229E-005
   6.3750000000000043E-002   3.4805421570032954E-002   2.6167962207823823E-005
   6.4000000000000043E-002   3.5161836078643982E-002   2.7500095449620160E-005
   6.4250000000000043E-002   3.5518485119601262E-002   2.8858733579956082E-005
   6.4500000000000043E-002   3.5875367147317129E-002   3.0242955653211587E-005
   6.4750000000000044E-002   3.6232480626085604E-002   3.1651980117201645E-005
   6.5000000000000044E-002   3.6589824029981240E-002   3.3085141889046437E-005
   6.5250000000000044E-002   3.6947395842759079E-002   3.4541873579071901E-005
   6.5500000000000044E-002   3.7305194557755710E-002   3.6021690066666216E-005
   6.5750000000000045E-002   3.7663218677793625E-002   3.7524175787222271E-005
   6.6000000000000045E-002   3.8021466715083968E-002   3.9048974215861299E-005
   6.6250000000000045E-002   3.8379937191132946E-002   4.0595779135668140E-005
   6.6500000000000045E-002   3.8738628636649244E-002   4.2164327359840595E-005
   6.6750000000000045E-002   3.9097539591451104E-002   4.3754392642266629E-005
   6.7000000000000046E-002   3.9456668604376133E-002   4.5365780562922475E-005
   6.7250000000000046E-002   3.9816014233192809E-002   4.6998324215742510E-005
   6.7500000000000046E-002   4.0175575044511427E-002   4.8651880559514396E-005
   6.7750000000000046E-002   4.0535349613697771E-002   5.0326327318595255E-005
   6.8000000000000047E-002   4.0895336524786656E-002   5.2021560341267142E-005
   6.8250000000000047E-002   4.1255534370398424E-002   5.3737491340359408E-005
   6.8500000000000047E-002   4.1615941751654936E-002   5.5474045954351575E-005
   6.8750000000000047E-002   4.1976557278096814E-002   5.7231162078081474E-005
   6.9000000000000047E-002   4.2337379567603285E-002   5.9008788421053292E-005
   6.9250000000000048E-002   4.2698407246310938E-002   6.0806883258516552E-005
   6.9500000000000048E-002   4.3059638948535407E-002   6.2625413346361808E-005
   6.9750000000000048E-002   4.3421073316692732E-002   6.4464352975660878E-005
   7.0000000000000048E-002   4.3782709001222830E-002   6.6323683146620309E-005
   7.0250000000000049E-002   4.4144544660513048E-002   6.8203390844950721E-005
   7.0500000000000049E-002   4.4506578960823447E-002   7.0103468406338649E-005
   7.0750000000000049E-002   4.4868810576212587E-002   7.2023912956900208E-005
   7.1000000000000049E-002   4.5231238188464570E-002   7.3964725919375052E-005
   7.1250000000000049E-002   4.5593860487016101E-002   7.5925912576312669E-005
   7.1500000000000050E-002   4.5956676168886726E-002   7.7907481682841032E-005
   7.1750000000000050E-002   4.6319683938606922E-002   7.9909445122621118E-005
   7.2000000000000050E-002   4.6682882508150149E-002   8.1931817601568641E-005
   7.2250000000000050E-002   4.7046270596862963E-002   8.3974616374623493E-005
   7.2500000000000051E-002   4.7409846931397666E-002   8.6037861001552040E-005
   7.2750000000000051E-002   4.7773610245646414E-002   8.8121573128276167E-005
   7.3000000000000051E-002   4.8137559280674216E-002   9.0225776290718174E-005
   7.3250000000000051E-002   4.8501692784653994E-002   9.2350495738522642E-005
   7.3500000000000051E-002   4.8866009512802143E-002   9.4495758276387409E-005
   7.3750000000000052E-002   4.9230508227315194E-002   9.6661592121012136E-005
   7.4000000000000052E-002   4.9595187697307225E-002   9.8848026771912581E-005
   7.4250000000000052E-002   4.9960046698747707E-002   1.0105509289459400E-004
   7.4500000000000052E-002   5.0325084014399508E-002   1.0328282221473581E-004
   7.4750000000000053E-002   5.0690298433759537E-002   1.0553124742222273E-004
   7.5000000000000053E-002   5.1055688752998603E-002   1.0780040208397804E-004
   7.5250000000000053E-002   5.1421253774902358E-002   1.1009032056469535E-004
   7.5500000000000053E-002   5.1786992308812979E-002   1.1240103795465575E-004
   7.5750000000000053E-002   5.2152903170571266E-002   1.1473259000391626E-004
   7.6000000000000054E-002   5.2518985182460225E-002   1.1708501306224380E-004
   7.6250000000000054E-002   5.2885237173149288E-002   1.1945834402421198E-004
   7.6500000000000054E-002   5.3251657977637208E-002   1.2185262027898745E-004
   7.6750000000000054E-002   5.3618246437199119E-002   1.2426787966432744E-004
   7.7000000000000055E-002   5.3985001399330601E-002   1.2670416042441773E-004
   7.7250000000000055E-002   5.4351921717695345E-002   1.2916150117117130E-004
   7.7500000000000055E-002   5.4719006252071697E-002   1.3163994084868812E-004
   7.7750000000000055E-002   5.5086253868299503E-002   1.3413951870056617E-004
   7.8000000000000055E-002   5.5453663438231049E-002   1.3666027423983292E-004
   7.8250000000000056E-002   5.5821233839676507E-002   1.3920224722124421E-004
   7.8500000000000056E-002   5.6188963956356405E-002   1.4176547761575087E-004
   7.8750000000000056E-002   5.6556852677848692E-002   1.4435000558694474E-004
   7.9000000000000056E-002   5.6924898899543094E-002   1.4695587146931660E-004
   7.9250000000000057E-002   5.7293101522589311E-002   1.4958311574816521E-004
   7.9500000000000057E-002   5.7661459453849977E-002   1.5223177904102590E-004
   7.9750000000000057E-002   5.8029971605852868E-002   1.5490190208048836E-004
   8.0000000000000057E-002   5.8398636896744356E-002   1.5759352569829407E-004
   8.0250000000000057E-002   5.8767454250241664E-002   1.6030669081060846E-004
   8.0500000000000058E-002   5.9136422595588226E-002   1.6304143840436213E-004
   8.0750000000000058E-002   5.9505540867506604E-002   1.6579780952459671E-004
